6003410102,30,21
6003410103,30,21
6003410104,30,21
6003410105,30,21
6001521402,80,56
6001521403,80,56
6001521404,80,56
6001521405,80,56
6001552002,80,48
6001552003,80,48
6001552004,80,48
6001552005,80,48
6001562002,80,48
6001562003,80,48
6001562004,80,48
6001562005,80,48
6001592002,80,48
6001592003,80,48
6001592004,80,48
6001592005,80,48
6001602002,80,48
6001602003,80,48
6001602004,80,48
6001602005,80,48
5013150102,120,72
5013150103,120,72
5013150104,120,72
5013150105,120,72
5013090102,120,72
5013090103,120,72
5013090104,120,72
5013090105,120,72
6001631402,150,90
6001631403,150,90
6001631404,150,90
6001631405,150,90
5002973802,70,46
5002973803,70,46
5002973804,70,46
5002973805,70,46
5002994002,75,45
5002994003,75,45
5002994004,75,45
5002994005,75,45
5003004002,85,60
5003004003,85,60
5003004004,85,60
5003004005,85,60
5003030102,75,49
5003030103,75,49
5003030104,75,49
5003030105,75,49
5003080102,100,60
5003080103,100,60
5003080104,100,60
5003080105,100,60
5003104102,100,70
5003104103,100,70
5003104104,100,70
5003104105,100,70
5003124002,80,48
5003124003,80,48
5003124004,80,48
5003124005,80,48
5003163802,80,48
5003163803,80,48
5003163804,80,48
5003163805,80,48
5003183802,85,60
5003183803,85,60
5003183804,85,60
5003183805,85,60
5001200702,110,66
5001200703,110,66
5001200704,110,66
5001200705,110,66
5001202202,110,66
5001202203,110,66
5001202204,110,66
5001202205,110,66
5001203602,110,77
5001203603,110,77
5001203604,110,77
5001203605,110,77
5001211402,125,75
5001211403,125,75
5001211404,125,75
5001211405,125,75
5001382902,30,21
5001382903,30,21
5001382904,30,21
5001382905,30,21
5001640102,65,46
5001640103,65,46
5001640104,65,46
5001640105,65,46
5001662202,50,30
5001662203,50,30
5001662204,50,30
5001662205,50,30
5005690302,40,28
5005690303,40,28
5005690304,40,28
5005690305,40,28
8001840102,100,70
8001840103,100,70
8001840104,100,70
8001840105,100,70
3004633602,50,35
3004633603,50,35
3004633604,50,35
3004633605,50,35
3004573402,40,28
3004573403,40,28
3004573404,40,28
3004573405,40,28
3004591402,60,42
3004591403,60,42
3004591404,60,42
3004591405,60,42
5002420302,30,18
5002420303,30,18
5002420304,30,18
5002420305,30,18
5006540102,120,72
5006540103,120,72
5006540104,120,72
5006540105,120,72
5000651502,50,35
5000651503,50,35
5000651504,50,35
5000651505,50,35
5000661402,50,35
5000661403,50,35
5000661404,50,35
5000661405,50,35
5000662502,50,35
5000662503,50,35
5000662504,50,35
5000662505,50,35
5001012002,65,39
5001012003,65,39
5001012004,65,39
5001012005,65,39
5001032002,65,39
5001032003,65,39
5001032004,65,39
5001032005,65,39
5002142202,80,56
5002142203,80,56
5002142204,80,56
5002142205,80,56
5002142502,80,56
5002142503,80,56
5002142504,80,56
5002142505,80,56
5002162502,85,60
5002162503,85,60
5002162504,85,60
5002162505,85,60
5002851402,45,27
5002851403,45,27
5002851404,45,27
5002851405,45,27
5002861402,50,30
5002861403,50,30
5002861404,50,30
5002861405,50,30
5004840702,70,42
5004840703,70,42
5004840704,70,42
5004840705,70,42
5006342202,60,42
5006342203,60,42
5006342204,60,42
5006342205,60,42
sku,price,special_price
8001332702,60,30
8001332703,60,30
8001332704,60,30
1006503402,30,15
1006503403,30,15
1006503404,30,15
1006503405,30,15
1006521902,30,15
1006521903,30,15
1006521904,30,15
1006521905,30,15
1000953602,60,39
1000953603,60,39
1000953604,60,39
1000953605,60,39
1000870102,35,24
1000870103,35,24
1000870104,35,24
1000870105,35,24
8001040102,45,24
8001040103,45,24
8001040104,45,24
8001342802,50,27
8001342803,50,27
8001342804,50,27
8001030102,95,66
8001030103,95,66
8001030104,95,66
8001110102,45,22
8001110103,45,22
8001110104,45,22
1000770302,50,25
1000770303,50,25
1000770304,50,25
1000770305,50,25
1003570502,50,25
1003570503,50,25
1003570504,50,25
1003570505,50,25
1005852002,44,30
1005852003,44,30
1005852004,44,30
1005852005,44,30
8001272802,35,24
8001272803,35,24
8001272804,35,24
8001272805,35,24
8001150102,40,20
8001150103,40,20
8001150104,40,20
8001150105,40,20
8001173602,55,33
8001173603,55,33
8001173604,55,33
8001173605,55,33
8001202802,65,35
8001202803,65,35
8001202804,65,35
8001202805,65,35
1007792802,45,24
1007792803,45,24
1007792804,45,24
1007792805,45,24
1003910502,25,15
1003910503,25,15
1003910504,25,15
1003910505,25,15
1003913702,26,15
1003913703,26,15
1003913704,26,15
1003913705,26,15
1003762102,22,13
1003762103,22,13
1003762104,22,13
1003762105,22,13
1003763602,22,13
1003763603,22,13
1003763604,22,13
1003763605,22,13
1004030302,25,15
1004030303,25,15
1004030304,25,15
1004030305,25,15
1003820202,28,16
1003820203,28,16
1003820204,28,16
1003820205,28,16
1003821402,28,16
1003821403,28,16
1003821404,28,16
1003821405,28,16
1003660302,35,17
1003660303,35,17
1003660304,35,17
1003660305,35,17
1003713602,30,15
1003713603,30,15
1003713604,30,15
1003713605,30,15
1007780302,30,15
1007780303,30,15
1007780304,30,15
1007780305,30,15
1003671702,25,12
1003671703,25,12
1003671704,25,12
1003671705,25,12
8002312202,65,32
8002312203,65,32
8002312204,65,32
8002312205,65,32
8002301302,65,32
8002301303,65,32
8002301304,65,32
8002301305,65,32
1002062102,60,30
1002062103,60,30
1002062104,60,30
1002062105,60,30
1002050502,60,30
1002050503,60,30
1002050504,60,30
1002050505,60,30
8003753602,85,42
8003753603,85,42
8003753604,85,42
8003753605,85,42
8003731102,85,42
8003731103,85,42
8003731104,85,42
8003731105,85,42
8007700205,50,27
1005810502,37,20
1005810503,37,20
1005810504,37,20
1005810505,37,20
1005960202,30,15
1005960203,30,15
1005960204,30,15
1005960205,30,15
1005773802,80,56
1005773803,80,56
1005773804,80,56
1005773805,80,56
1006400502,40,20
1006400503,40,20
1006400504,40,20
1006400505,40,20
8007690102,45,31
8007690103,45,31
8007690104,45,31
8007690105,45,31
8007700202,50,27
8007700203,50,27
8007700204,50,27
1005290102,65,32
1005290103,65,32
1005290104,65,32
1005290105,65,32
1005302302,70,35
1005302303,70,35
1005302304,70,35
1005302305,70,35
1005001302,40,24
1005001303,40,24
1005001304,40,24
1005001305,40,24
1005020502,60,42
1005020503,60,42
1005020504,60,42
1005020505,60,42
1005440302,40,26
1005440303,40,26
1005440304,40,26
1005440305,40,26
1005330102,82,57
1005330103,82,57
1005330104,82,57
1005330105,82,57
8010370102,35,17
8010370103,35,17
8010370104,35,17
8010370105,35,17
1005040102,55,27
1005040103,55,27
1005040104,55,27
1005040105,55,27
8001230202,30,21
8001230203,30,21
8001230204,30,21
8001230205,30,21
8001310802,35,17
8001310803,35,17
8001310804,35,17
8001310805,35,17
8001290102,45,22
8001290103,45,22
8001290104,45,22
8001290105,45,22
8002320602,65,32
8002320603,65,32
8002320604,65,32
8002320605,65,32
1002243702,20,10
1002243703,20,10
1002243704,20,10
1002243705,20,10
1008581402,30,15
1008581403,30,15
1008581404,30,15
1008581405,30,15
1008592102,30,15
1008592103,30,15
1008592104,30,15
1008592105,30,15
1008613602,30,15
1008613603,30,15
1008613604,30,15
1008613605,30,15
1002393602,45,22
1002393603,45,22
1002393604,45,22
1002393605,45,22
1005081402,30,15
1005081403,30,15
1005081404,30,15
1005081405,30,15
1003890102,25,15
1003890103,25,15
1003890104,25,15
1003890105,25,15
1003851402,28,16
1003851403,28,16
1003851404,28,16
1003851405,28,16
1002323602,45,22
1002323603,45,22
1002323604,45,22
1002323605,45,22
1008703602,35,17
1008703603,35,17
1008703604,35,17
1008703605,35,17
1002273602,35,17
1002273603,35,17
1002273604,35,17
1002273605,35,17
1008603402,30,15
1008603403,30,15
1008603404,30,15
1008603405,30,15
8005342802,42,21
8005342803,42,21
8005342804,42,21
8005342805,42,21
1008153602,35,21
1008153603,35,21
1008153604,35,21
1008153605,35,21
1008163602,40,24
1008163603,40,24
1008163604,40,24
1008163605,40,24
8005301402,30,18
8005301403,30,18
8005301404,30,18
8005301405,30,18
8005381302,45,22
8005381303,45,22
8005381304,45,22
8005381305,45,22
8005500102,65,32
8005500103,65,32
8005500104,65,32
8005500105,65,32
8005493602,60,30
8005493603,60,30
8005493604,60,30
8005493605,60,30
8001580302,80,40
8001580303,80,40
8001580304,80,40
8001580305,80,40
1005750102,40,28
1005750103,40,28
1005750104,40,28
1005750105,40,28
1005831302,40,20
1005831303,40,20
1005831304,40,20
1005831305,40,20
1005780302,30,15
1005780303,30,15
1005780304,30,15
1005780305,30,15
1005932802,30,15
1005932803,30,15
1005932804,30,15
1005932805,30,15
1006033602,55,38
1006033603,55,38
1006033604,55,38
1006033605,55,38
1005970202,30,15
1005970203,30,15
1005970204,30,15
1005970205,30,15
1005620102,30,21
1005620103,30,21
1005620104,30,21
1005620105,30,21
1005790302,30,15
1005790303,30,15
1005790304,30,15
1005790305,30,15
1008033302,80,56
1008033303,80,56
1008033304,80,56
1008033305,80,56
1008243602,90,63
1008243603,90,63
1008243604,90,63
1008243605,90,63
1006203602,35,17
1006203603,35,17
1006203604,35,17
1006203605,35,17
1008262802,45,22
1008262803,45,22
1008262804,45,22
1008262805,45,22
1006470102,35,24
1006470103,35,24
1006470104,35,24
1006470105,35,24
8008080102,65,45
8008080103,65,45
8008080104,65,45
8008080105,65,45
1005720102,30,21
1005720103,30,21
1005720104,30,21
1005720105,30,21
1005922802,40,20
1005922803,40,20
1005922804,40,20
1005922805,40,20
1005993302,40,20
1005993303,40,20
1005993304,40,20
1005993305,40,20
1005690102,40,20
1005690103,40,20
1005690104,40,20
1005690105,40,20
1005700102,22,15
1005700103,22,15
1005700104,22,15
1005700105,22,15
1006063602,22,12
1006063603,22,12
1006063604,22,12
1006063605,22,12
1005230102,100,50
1005230103,100,50
1005230104,100,50
1005230105,100,50
1005231102,100,50
1005231103,100,50
1005231104,100,50
1005231105,100,50
1005210102,50,25
1005210103,50,25
1005210104,50,25
1005210105,50,25
1005211402,50,25
1005211403,50,25
1005211404,50,25
1005211405,50,25
8004990105,60,42
8005003602,60,30
8005003603,60,30
8005003604,60,30
8005003605,60,30
8008160102,45,22
8008160103,45,22
8008160104,45,22
8008160105,45,22
8005181102,45,24
8005181103,45,24
8005181104,45,24
8004990102,60,42
8004990103,60,42
8004990104,60,42
1008140102,60,33
1008140103,60,33
1008140104,60,33
1008140105,60,33
1008312602,65,32
1008312603,65,32
1008312604,65,32
1008312605,65,32
1008182602,55,27
1008182603,55,27
1008182604,55,27
1008182605,55,27
1008182802,55,27
1008182803,55,27
1008182804,55,27
1008182805,55,27
1008041302,70,35
1008041303,70,35
1008041304,70,35
1008041305,70,35
1008360302,100,55
1008360303,100,55
1008360304,100,55
1008360305,100,55
1008050102,80,48
1008050103,80,48
1008050104,80,48
1008050105,80,48
1007280202,73,36
1007280203,73,36
1007280204,73,36
1007280205,73,36
1005162002,65,45
1005162003,65,45
1005162004,65,45
1005162005,65,45
1007263602,70,35
1007263603,70,35
1007263604,70,35
1007263605,70,35
1007212302,64,32
1007212303,64,32
1007212304,64,32
1007212305,64,32
8008170102,70,38
8008170103,70,38
8008170104,70,38
8008170105,70,38
8005101402,40,20
8005101403,40,20
8005101404,40,20
8004920602,40,28
8004920603,40,28
8004920604,40,28
8005170302,45,22
8005170303,45,22
8005170304,45,22
1008212802,90,63
1008212803,90,63
1008212804,90,63
1008212805,90,63
1008222802,90,54
1008222803,90,54
1008222804,90,54
1008222805,90,54
3015043602,65,32
3015043603,65,32
3015043604,65,32
3015043605,65,32
1009281302,68,34
1009281303,68,34
1009281304,68,34
1009281305,68,34
1009282702,68,34
1009282703,68,34
1009282704,68,34
1009282705,68,34
3016852202,31,18
3016852203,31,18
3016852204,31,18
3016852205,31,18
8001250102,30,16
8001250103,30,16
8001250104,30,16
8001250105,30,16
3016900102,25,15
3016900103,25,15
3016900104,25,15
3016900105,25,15
3016933602,30,15
3016933603,30,15
3016933604,30,15
3016933605,30,15
1006512502,25,15
1006512503,25,15
1006512504,25,15
1006512505,25,15
1001822802,50,25
1001822803,50,25
1001822804,50,25
1001822805,50,25
1001840502,45,22
1001840503,45,22
1001840504,45,22
1001840505,45,22
1003803605,35,21
1004032102,25,15
1004032103,25,15
1004032104,25,15
1004032105,25,15
1003701402,30,15
1003701403,30,15
1003701404,30,15
1003701405,30,15
1003671602,25,12
1003671603,25,12
1003671604,25,12
1003671605,25,12
8002281402,65,32
8002281403,65,32
8002281404,65,32
8002281405,65,32
1002772002,110,55
1002772003,110,55
1002772004,110,55
1002772005,110,55
1002381002,40,20
1002381003,40,20
1002381004,40,20
1002381005,40,20
1002100102,65,32
1002100103,65,32
1002100104,65,32
1002100105,65,32
8003741302,85,42
8003741303,85,42
8003741304,85,42
8003741305,85,42
1006053602,40,20
1006053603,40,20
1006053604,40,20
1006053605,40,20
1006003302,50,25
1006003303,50,25
1006003304,50,25
1006003305,50,25
1005300102,70,35
1005300103,70,35
1005300104,70,35
1005300105,70,35
1003532702,40,20
1003532703,40,20
1003532704,40,20
1003532705,40,20
1003580502,40,28
1003580503,40,28
1003580504,40,28
1003580505,40,28
8001300302,20,13
8001300303,20,13
8001300304,20,13
8001300305,20,13
1001050102,50,25
1001050103,50,25
1001050104,50,25
1001050105,50,25
8002331302,65,35
8002331303,65,35
8002331304,65,35
8002331305,65,35
1002241402,20,10
1002241403,20,10
1002241404,20,10
1002241405,20,10
1005083602,30,15
1005083603,30,15
1005083604,30,15
1005083605,30,15
1005063302,25,15
1005063303,25,15
1005063304,25,15
1005063305,25,15
1003932102,28,16
1003932103,28,16
1003932104,28,16
1003932105,28,16
1003893602,25,15
1003893603,25,15
1003893604,25,15
1003893605,25,15
1008701002,35,17
1008701003,35,17
1008701004,35,17
1008701005,35,17
8005480102,60,30
8005480103,60,30
8005480104,60,30
8005480105,60,30
8005363602,45,22
8005363603,45,22
8005363604,45,22
8005363605,45,22
8005373002,45,22
8005373003,45,22
8005373004,45,22
8005373005,45,22
8005310102,40,20
8005310103,40,20
8005310104,40,20
8005310105,40,20
8005321402,40,20
8005321403,40,20
8005321404,40,20
8005321405,40,20
1008163102,40,24
1008163103,40,24
1008163104,40,24
1008163105,40,24
8005453602,45,22
8005453603,45,22
8005453604,45,22
8005453605,45,22
1008070102,70,42
1008070103,70,42
1008070104,70,42
1008070105,70,42
1008151402,35,21
1008151403,35,21
1008151404,35,21
1008151405,35,21
8003770502,85,42
8003770503,85,42
8003770504,85,42
8003770505,85,42
1008032402,80,40
1008032403,80,40
1008032404,80,40
1008032405,80,40
1008032802,80,40
1008032803,80,40
1008032804,80,40
1008032805,80,40
1006151402,35,17
1006151403,35,17
1006151404,35,17
1006151405,35,17
1008021302,50,25
1008021303,50,25
1008021304,50,25
1008021305,50,25
1005402802,65,32
1005402803,65,32
1005402804,65,32
1005402805,65,32
1005403702,65,32
1005403703,65,32
1005403704,65,32
1005403705,65,32
1005410102,90,45
1005410103,90,45
1005410104,90,45
1005410105,90,45
1006700102,50,25
1006700103,50,25
1006700104,50,25
1006700105,50,25
1005842002,40,20
1005842003,40,20
1005842004,40,20
1005842005,40,20
8007950202,50,25
8007950203,50,25
8007950204,50,25
8007950205,50,25
8008042202,45,22
8008042203,45,22
8008042204,45,22
8008042205,45,22
1006073602,35,17
1006073603,35,17
1006073604,35,17
1006073605,35,17
1005912202,40,20
1005912203,40,20
1005912204,40,20
1005912205,40,20
1005310302,65,32
1005310303,65,32
1005310304,65,32
1005310305,65,32
8005060102,75,37
8005060103,75,37
8005060104,75,37
8005060105,75,37
8004933702,40,20
8004933703,40,20
8004933704,40,20
1008141202,60,30
1008141203,60,30
1008141204,60,30
1008141205,60,30
1008310102,65,32
1008310103,65,32
1008310104,65,32
1008310105,65,32
1008180202,55,27
1008180203,55,27
1008180204,55,27
1008180205,55,27
1008040202,70,35
1008040203,70,35
1008040204,70,35
1008040205,70,35
1008360202,100,50
1008360203,100,50
1008360204,100,50
1008360205,100,50
1008323202,50,27
1008323203,50,27
1008323204,50,27
1008323205,50,27
8005193602,50,25
8005193603,50,25
8005193604,50,25
8005222802,45,22
8005222803,45,22
8005222804,45,22
8005230302,45,22
8005230303,45,22
8005230304,45,22
8005090102,40,28
8005090103,40,28
8005090104,40,28
8005200102,50,27
8005200103,50,27
8005200104,50,27
8005212802,50,25
8005212803,50,25
8005212804,50,25
1009173602,60,30
1009173603,60,30
1009173604,60,30
1009173605,60,30
1009173602,60,30
1009173603,60,30
1009173604,60,30
1009173605,60,30
1009771502,35,17
1009771503,35,17
1009771504,35,17
1009771505,35,17
1009791502,35,17
1009791503,35,17
1009791504,35,17
1009791505,35,17
1009871302,35,17
1009871303,35,17
1009871304,35,17
1009871305,35,17
1009873602,35,17
1009873603,35,17
1009873604,35,17
1009873605,35,17
1009851502,35,17
1009851503,35,17
1009851504,35,17
1009851505,35,17
1009851602,35,17
1009851603,35,17
1009851604,35,17
1009851605,35,17
1009970702,40,20
1009970703,40,20
1009970704,40,20
1009970705,40,20
1009973602,40,20
1009973603,40,20
1009973604,40,20
1009973605,40,20
1010052002,35,17
1010052003,35,17
1010052004,35,17
1010052005,35,17
1010122802,32,16
1010122803,32,16
1010122804,32,16
1010122805,32,16
1009720202,30,15
1009720203,30,15
1009720204,30,15
1009720205,30,15
1009721302,30,15
1009721303,30,15
1009721304,30,15
1009721305,30,15
3016892802,25,12
3016892803,25,12
3016892804,25,12
3016892805,25,12
1006103602,50,25
1006103603,50,25
1006103604,50,25
1006103605,50,25
1005953002,50,25
1005953003,50,25
1005953004,50,25
1005953005,50,25
1004022102,25,15
1004022103,25,15
1004022104,25,15
1004022105,25,15
1003912802,25,15
1003912803,25,15
1003912804,25,15
1003912805,25,15
5001173902,85,51
5001173903,85,51
5001173904,85,51
5001173905,85,51
3001590106,45,27
3002530106,59,36
5006011402,105,63
5006011403,105,63
5006011404,105,63
5006011405,105,63
5005992502,90,54
5005992503,90,54
5005992504,90,54
5005992505,90,54
8001920102,50,30
8001920103,50,30
8001920104,50,30
8001920105,50,30
8001930302,50,30
8001930303,50,30
8001930304,50,30
8001930305,50,30
8001950302,70,49
8001950303,70,49
8001950304,70,49
8001950305,70,49
8001960305,65,46
8001971402,65,46
8001971403,65,46
8001971404,65,46
8001971405,65,46
8001990102,60,42
8001990103,60,42
8001990104,60,42
8001990105,60,42
8002000302,60,42
8002000303,60,42
8002000304,60,42
8002000305,60,42
8001820102,80,56
8001820103,80,56
8001820104,80,56
8001820105,80,56
8001860102,40,24
8001860103,40,24
8001860104,40,24
8001860105,40,24
8001870302,40,24
8001870303,40,24
8001870304,40,24
8001870305,40,24
8001900102,40,28
8001900103,40,28
8001900104,40,28
8001900105,40,28
1002642002,50,30
1002642003,50,30
1002642004,50,30
1002642005,50,30
1002622002,75,53
1002622003,75,53
1002622004,75,53
1002622005,75,53
3003850302,60,42
3003850303,60,42
3003850304,60,42
3003850305,60,42
3004250102,45,27
3004250103,45,27
3004250104,45,27
3004250105,45,27
3003832202,55,33
3003832203,55,33
3003832204,55,33
3003832205,55,33
3003883002,60,36
3003883003,60,36
3003883004,60,36
3003883005,60,36
3003763702,60,36
3003763703,60,36
3003763704,60,36
3003763705,60,36
3003783702,60,36
3003783703,60,36
3003783704,60,36
3003783705,60,36
3003632602,30,21
3003632603,30,21
3003632604,30,21
3003632605,30,21
3003680102,35,21
3003680103,35,21
3003680104,35,21
3003680105,35,21
3003820302,60,36
3003820303,60,36
3003820304,60,36
3003820305,60,36
3003890102,60,36
3003890103,60,36
3003890104,60,36
3003890105,60,36
3004293602,60,42
3004293603,60,42
3004293604,60,42
3004293605,60,42
3003741402,50,35
3003741403,50,35
3003741404,50,35
3003741405,50,35
3003872802,60,36
3003872803,60,36
3003872804,60,36
3003872805,60,36
3003771302,60,36
3003771303,60,36
3003771304,60,36
3003771305,60,36
3004232002,55,39
3004232003,55,39
3004232004,55,39
3004232005,55,39
3004302802,45,27
3004302803,45,27
3004302804,45,27
3004302805,45,27
3004282202,45,27
3004282203,45,27
3004282204,45,27
3004282205,45,27
3003810302,45,32
3003810303,45,32
3003810304,45,32
3003810305,45,32
3004132002,55,39
3004132003,55,39
3004132004,55,39
3004132005,55,39
3003570302,30,21
3003570303,30,21
3003570304,30,21
3003570305,30,21
3003480102,60,42
3003480103,60,42
3003480104,60,42
3003480105,60,42
3003463602,60,42
3003463603,60,42
3003463604,60,42
3003463605,60,42
3003560302,80,48
3003560303,80,48
3003560304,80,48
3003560305,80,48
3003551402,80,56
3003551403,80,56
3003551404,80,56
3003551405,80,56
3003511302,80,56
3003511303,80,56
3003511304,80,56
3003511305,80,56
3003532002,75,45
3003532003,75,45
3003532004,75,45
3003532005,75,45
3003472802,60,42
3003472803,60,42
3003472804,60,42
3003472805,60,42
5003924002,85,51
5003924003,85,51
5003924004,85,51
5003924005,85,51
5003933902,85,51
5003933903,85,51
5003933904,85,51
5003933905,85,51
5003944002,120,84
5003944003,120,84
5003944004,120,84
5003944005,120,84
5003953902,85,51
5003953903,85,51
5003953904,85,51
5003953905,85,51
5003963902,85,51
5003963903,85,51
5003963904,85,51
5003963905,85,51
5003973902,85,56
5003973903,85,56
5003973904,85,56
5003973905,85,56
5003393802,80,56
5003393803,80,56
5003393804,80,56
5003393805,80,56
5003454002,75,49
5003454003,75,49
5003454004,75,49
5003454005,75,49
5003480702,90,59
5003480703,90,59
5003480704,90,59
5003480705,90,59
5003493802,90,63
5003493803,90,63
5003493804,90,63
5003493805,90,63
5003873902,85,51
5003873903,85,51
5003873904,85,51
5003873905,85,51
5003903602,85,51
5003903603,85,51
5003903604,85,51
5003903605,85,51
5003263902,90,54
5003263903,90,54
5003263904,90,54
5003263905,90,54
5003284002,70,46
5003284003,70,46
5003284004,70,46
5003284005,70,46
5003304102,120,72
5003304103,120,72
5003304104,120,72
5003304105,120,72
5003313602,120,84
5003313603,120,84
5003313604,120,84
5003313605,120,84
5003344002,70,49
5003344003,70,49
5003344004,70,49
5003344005,70,49
5003364002,70,42
5003364003,70,42
5003364004,70,42
5003364005,70,42
5003373802,75,45
5003373803,75,45
5003373804,75,45
5003373805,75,45
5003090104,90,54
5003090105,90,54
5003113902,80,52
5003113903,80,52
5003113904,80,52
5003113905,80,52
5003134002,80,52
5003134003,80,52
5003134004,80,52
5003134005,80,52
5003144002,80,52
5003144003,80,52
5003144004,80,52
5003144005,80,52
5003154102,80,52
5003154103,80,52
5003154104,80,52
5003154105,80,52
5003194102,80,56
5003194103,80,56
5003194104,80,56
5003194105,80,56
5003204002,85,56
5003204003,85,56
5003204004,85,56
5003204005,85,56
5003213602,80,48
5003213603,80,48
5003213604,80,48
5003213605,80,48
5002963902,70,42
5002963903,70,42
5002963904,70,42
5002963905,70,42
5003011402,85,56
5003011403,85,56
5003011404,85,56
5003011405,85,56
5003024102,75,53
5003024103,75,53
5003024104,75,53
5003024105,75,53
5003044002,85,56
5003044003,85,56
5003044004,85,56
5003044005,85,56
5003050102,70,46
5003050103,70,46
5003050104,70,46
5003050105,70,46
5003064002,90,63
5003064003,90,63
5003064004,90,63
5003064005,90,63
5003073902,70,46
5003073903,70,46
5003073904,70,46
5003073905,70,46
5003090102,90,54
5003090103,90,54
5006522002,110,66
5006522003,110,66
5006522004,110,66
5006522005,110,66
5006362202,60,36
5006362203,60,36
5006362204,60,36
5006362205,60,36
5006392202,60,36
5006392203,60,36
5006392204,60,36
5006392205,60,36
5006400102,75,53
5006400103,75,53
5006400104,75,53
5006400105,75,53
5006420102,75,53
5006420103,75,53
5006420104,75,53
5006420105,75,53
5006432002,70,49
5006432003,70,49
5006432004,70,49
5006432005,70,49
5000972002,85,60
5000972003,85,60
5000972004,85,60
5000972005,85,60
5001150302,40,28
5001150303,40,28
5001150304,40,28
5001150305,40,28
5002871402,50,30
5002871403,50,30
5002871404,50,30
5002871405,50,30
1002891402,45,27
1002891403,45,27
1002891404,45,27
1002891405,45,27
5004513002,50,30
5004513003,50,30
5004513004,50,30
5004513005,50,30
5001022003,65,39
5001022004,65,39
5001022005,65,39
5001042002,65,39
5001042003,65,39
5001042004,65,39
5001042005,65,39
5001052002,65,39
5001052003,65,39
5001052004,65,39
5001052005,65,39
5000432202,40,28
5000432203,40,28
5000432204,40,28
5000432205,40,28
5000432502,40,28
5000432503,40,28
5000432504,40,28
5000432505,40,28
5001002002,65,39
5001002003,65,39
5001002004,65,39
5001002005,65,39
5001022002,65,39
5003560704,70,49
5003560705,70,49
5006591402,100,70
5006591403,100,70
5006591404,100,70
5006591405,100,70
5006600702,100,70
5006600703,100,70
5006600704,100,70
5006600705,100,70
5006631402,100,70
5006631403,100,70
5006631404,100,70
5006631405,100,70
5003540703,70,49
5003540704,70,49
5003540705,70,49
5003512002,45,32
5003512003,45,32
5003512004,45,32
5003512005,45,32
5003522002,45,32
5003522003,45,32
5003522004,45,32
5003522005,45,32
5003532002,45,32
5003532003,45,32
5003532004,45,32
5003532005,45,32
5003581302,55,39
5003581303,55,39
5003581304,55,39
5003581305,55,39
5003571402,70,49
5003571403,70,49
5003571404,70,49
5003571405,70,49
5003601402,65,46
5003601403,65,46
5003601404,65,46
5003601405,65,46
5003560702,70,49
5003560703,70,49
5003670702,40,28
5003670703,40,28
5003670704,40,28
5003670705,40,28
5003660302,40,28
5003660303,40,28
5003660304,40,28
5003660305,40,28
5003593802,55,39
5003593803,55,39
5003593804,55,39
5003593805,55,39
5003540702,70,49
3004622203,50,35
3004622204,50,35
3004622205,50,35
3004512202,45,32
3004512203,45,32
3004512204,45,32
3004512205,45,32
3004531402,35,25
3004531403,35,25
3004531404,35,25
3004531405,35,25
3004550302,40,28
3004550303,40,28
3004550304,40,28
3004550305,40,28
3004560102,40,28
3004560103,40,28
3004560104,40,28
3004560105,40,28
3004583602,40,28
3004583603,40,28
3004583604,40,28
3004583605,40,28
3004661402,120,72
3004661403,120,72
3004661404,120,72
3004661405,120,72
3004612202,45,32
3004612203,45,32
3004612204,45,32
3004612205,45,32
3004622202,50,35
3004640102,130,91
3004640103,130,91
3004640104,130,91
3004640105,130,91
3004652202,120,84
3004652203,120,84
3004652204,120,84
3004652205,120,84
5005712202,40,28
5005712203,40,28
5005712204,40,28
5005712205,40,28
5001932002,120,84
5001932003,120,84
5001932004,120,84
5001932005,120,84
5001912002,90,63
5001912003,90,63
5001912004,90,63
5001912005,90,63
5001213902,125,75
5001213903,125,75
5001213904,125,75
5001213905,125,75
5001220302,80,56
5001220303,80,56
5001220304,80,56
5001220305,80,56
5001221402,80,56
5001221403,80,56
5001221404,80,56
5001221405,80,56
5001230102,140,98
5001230103,140,98
5001230104,140,98
5001230105,140,98
5001233002,140,98
5001233003,140,98
5001233004,140,98
5001233005,140,98
5001302502,80,56
5001302503,80,56
5001302504,80,56
5001302505,80,56
5001181402,85,60
5001181403,85,60
5001181404,85,60
5001181405,85,60
5001210302,125,75
5001210303,125,75
5001210304,125,75
5001210305,125,75
5000902002,95,67
5000902003,95,67
5000902004,95,67
5000902005,95,67
5000912002,95,67
5000912003,95,67
5000912004,95,67
5000912005,95,67
5000922002,95,67
5000922003,95,67
5000922004,95,67
5000922005,95,67
5000932002,100,70
5000932003,100,70
5000932004,100,70
5000932005,100,70
5000942002,100,70
5000942003,100,70
5000942004,100,70
5000942005,100,70
5000982002,85,60
5000982003,85,60
5000982004,85,60
5000982005,85,60
5000992002,90,63
5000992003,90,63
5000992004,90,63
5000992005,90,63
1002932402,50,30
1002932403,50,30
1002932404,50,30
1002932405,50,30
1002940102,50,33
1002940103,50,33
1002940104,50,33
1002940105,50,33
5005000502,50,33
5005000503,50,33
5005000504,50,33
5005000505,50,33
5005033602,50,33
5005033603,50,33
5005033604,50,33
5005033605,50,33
1002810102,50,33
1002810103,50,33
1002810104,50,33
1002810105,50,33
1002823602,50,33
1002823603,50,33
1002823604,50,33
1002823605,50,33
1002831502,50,33
1002831503,50,33
